Page URL	Custom label
https://edimik.com.ua/ua/p1830375605-kabel-micro-usb.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375606-kabel-micro-usb.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375596-kabel-usb-dlya.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375567-universalnyj-setevoj-adapter.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375633-svecha-stolovaya-parafinovaya.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375632-svecha-chajnaya-tipa.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375617-elektrostantsiya-7v1-avtomobilnoe.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375585-nabor-instrumentov-bit.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1859061889-pusko-zaryadnyj-ristrij.html	SINGLE_PRODUCT
https://edimik.com.ua/ua/p1830375547-kustorez-benzinovyj-trimmer.html	SINGLE_PRODUCT
