Page URL	Custom label
https://krasivie-ludi.com.ua/p1260664713-nabor-igl-koagulyator.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p775295919-koagulyator-plazmennyj-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p775344524-koagulyator-plazmennyj-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p985290406-nabor-igl-koagulyator.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p985290407-nabor-igl-koagulyator.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1099758683-nasadki-kosmetologicheskij-koagulyator.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p628250910-apparat-dlya-bezinektsionnoj.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p815098553-kartridzh-igl-pozolotoj.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p818253928-kartridzh-zaschelke-igl.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p831081995-kartridzh-zaschelke-igl.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p921521531-kartridzh-zaschelke-igly.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1014689392-kartridzh-zaschelke-igl.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1024112393-kartridzh-zaschelke-igl.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1074867513-nasadki-smennye-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1074867514-nasadki-smennye-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1111785403-nasadki-smennye-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1312018998-nasadki-smennye-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1328894715-nasadki-smennye-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376249-ampula-dlya-inektsii.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376250-nabor-ampuly-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1549799845-nabor-almaznyh-nasadok.html	SINGLE_PRODUCT
