Page URL	Custom label
https://virnyidruk.ua/ru/product/hp_mrhpp4014_9520	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rm2-1248-000_15291	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/canon_fl2-1042-000_9088	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_lm4009001-lm6545001_12839	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_ufr-hl2240-ve_16330	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_ufrb2140_9054	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_ufr-hl5240_12723	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/kyocera_mita_302j025160-2f925050-302f925050-302f925050-2j025160_7346	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/kyocera_mita_cet7849_15673	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/panasonic_pfds1011y_8572	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/ricoh_ae011086-fys_8293	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/ricoh_ae01-1086-ve_7065	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-03326a-jc66-03355a_15321	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-02715a_12980	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-00601a-022n01610_9336	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-03089a_13092	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_022n02356-jc66-01256b_9338	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-02993a_13006	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-01211a_9339	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc66-02846a_8121	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9491	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9492	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9493	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9494	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9495	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9496	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_9497	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_0_16565	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_bshmr-226a-ve_15602	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_0_16805	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/epson_f334102000-1073570_8542	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc75-00055a_8745	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rc2-6228-000_12307	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/canon_rg5-4590-040_8378	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/canon_fm1-d112-000_7303	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rm1-1829-000_8451	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rg9-1494-000_13645	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rm1-1537-000-rm1-1531-000-rm1-1537_8452	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rm1-1083-000_8001	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_rm1-1885-020cn-rm1-1881_13489	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_ce249a-cc493-67909-rm1-5575-cc493-67910-rm1-5575-000_13997	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_jc93-00525a-jc93-00524a-130n01757_13060	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_ce538-60137_13025	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_lr1920001_8443	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_lr1919001_8442	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/hp_5851-3580-5851-2559_8376	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/samsung_0609-001287-0609-001237_8678	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/xerox_0_16582	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/xerox_0_16570	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/xerox_xcd165b_8954	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_ptdr1075_7415	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/brother_ptdr2335_15764	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/canon_7815a003ab_13652	RASH_SINGLE_PRODUCT
https://virnyidruk.ua/ru/product/canon_6837a003_13653	RASH_SINGLE_PRODUCT
